Gene,Drug,Pearson_Correlation,id
ABCC4,LAZABEMIDE (BRD:BRD-K51486818-003-02-8),0.07330766516058204,BRD-K51486818
ABCC4,TELITHROMYCIN (BRD:BRD-A94008949-001-01-9),0.07329726366502556,BRD-A94008949
ABCC4,2-PHENYLMELATONIN (BRD:BRD-K41869275-001-02-8),0.07325124945896037,BRD-K41869275
ABCC4,BUTIBUFEN (BRD:BRD-A46136514-001-01-2),0.07310602048674134,BRD-A46136514
ABCC4,SCH-28080 (BRD:BRD-K55748775-001-02-2),0.07304333377087589,BRD-K55748775
ABCC4,NIGULDIPINE-(S)-(+) (BRD:BRD-K59333713-003-02-0),0.07288407950419987,BRD-K59333713
ABCC4,SNAP-94847 (BRD:BRD-K49702221-003-01-6),0.07252024317988207,BRD-K49702221
ABCC4,NS-3623 (BRD:BRD-K24434292-001-01-3),0.07243428306117573,BRD-K24434292
ABCC4,PERFLUAMINE (BRD:BRD-K16758059-001-01-8),0.07229751094505929,BRD-K16758059
ABCC4,UF-010 (BRD:BRD-K20480395-001-02-9),0.07227670128675556,BRD-K20480395
ABCC4,BITOPERTIN (BRD:BRD-K13756951-001-01-4),0.07217652903005743,BRD-K13756951
ABCC4,CLOBAZAM (BRD:BRD-K52408781-001-02-8),0.0721657595910001,BRD-K52408781
ABCC4,S4 (BRD:BRD-K96798615-001-02-9),0.07199681677759501,BRD-K96798615
ABCC4,MOFEGILINE (BRD:BRD-K52598503-003-01-1),0.0719382452187745,BRD-K52598503
ABCC4,HALCINONIDE (BRD:BRD-A88138582-001-04-8),0.0717072325157803,BRD-A88138582
ABCC4,BMS-983970 (BRD:BRD-K22316123-001-01-9),0.0716598493393221,BRD-K22316123
ABCC4,ASIATIC-ACID (BRD:BRD-K35079116-001-02-5),0.07158653559350221,BRD-K35079116
ABCC4,OZAGREL (BRD:BRD-K53061490-003-13-9),0.07155790144652667,BRD-K53061490
ABCC4,PF-670462 (BRD:BRD-K96295391-300-01-7),0.07154447248939565,BRD-K96295391
ABCC4,MM-206 (BRD:BRD-K00004622-001-01-9),0.07152491274413028,BRD-K00004622
ABCC4,A740003 (BRD:BRD-A78952587-001-01-5),0.07142799252973858,BRD-A78952587
ABCC4,PREDNISOLONE-ACETATE (BRD:BRD-K45664306-001-19-6),0.07128450415575845,BRD-K45664306
ABCC4,CGP 60474 (BRD:BRD-K79090631-001-22-3),0.07127233403682368,BRD-K79090631
ABCC4,RAVOXERTINIB (BRD:BRD-K86309810-001-01-5),0.07116768630117053,BRD-K86309810
ABCC4,PINOMETOSTAT (BRD:BRD-K26531771-001-01-4),0.07116098856412682,BRD-K26531771
ABCC4,QUINETHAZONE (BRD:BRD-A59303141-001-10-4),0.07100342116814755,BRD-A59303141
ABCC4,FINAFLOXACIN (BRD:BRD-K98384930-003-01-5),0.07079240716304133,BRD-K98384930
ABCC4,AFURESERTIB (BRD:BRD-K25412176-001-04-9),0.0707611290154934,BRD-K25412176
ABCC4,TC-S-7005 (BRD:BRD-K89584803-001-01-9),0.07072130370384833,BRD-K89584803
ABCC4,ARTELINIC ACID (BRD:BRD-K00073067-001-02-9),0.07064328212620032,BRD-K00073067
ABCC4,RUFINAMIDE (BRD:BRD-K20079257-001-09-6),0.07051497064220758,BRD-K20079257
ABCC4,BISINDOLYLMALEIMIDE-IX (BRD:BRD-K06543683-066-02-1),0.07044498483428875,BRD-K06543683
ABCC4,BAY-87-2243 (BRD:BRD-K70463136-001-01-5),0.0704301608559008,BRD-K70463136
ABCC4,MELFLUFEN (HYDROCHLORIDE) (BRD:BRD-K00075584-003-02-9),0.07040223190573504,BRD-K00075584
ABCC4,NK-252 (BRD:BRD-K47441935-001-02-9),0.07038486423809176,BRD-K47441935
ABCC4,SULFAMONOMETHOXINE (BRD:BRD-K14116214-001-09-6),0.0703280025141846,BRD-K14116214
ABCC4,CE-245677 (BRD:BRD-K00076620-001-02-9),0.07022343427102609,BRD-K00076620
ABCC4,"CHROMANOL-293B-(-)-[3R,4S] (BRD:BRD-K27911943-001-02-8)",0.06994795122076289,BRD-K27911943
ABCC4,FENEBRUTINIB (BRD:BRD-K25290930-001-03-9),0.0698461705635373,BRD-K25290930
ABCC4,SIVELESTAT (BRD:BRD-K02152879-414-02-1),0.06984006180023339,BRD-K02152879
ABCC4,BROMISOVAL (BRD:BRD-K00003522-001-01-9),0.06977541077326109,BRD-K00003522
ABCC4,ELENBECESTAT (BRD:BRD-K00091278-001-01-9),0.0696884490315861,BRD-K00091278
ABCC4,SPIRONOLACTONE (BRD:BRD-K90027355-001-13-3),0.06963864540063479,BRD-K90027355
ABCC4,PELANSERIN (BRD:BRD-K96436774-001-01-8),0.06957613253943996,BRD-K96436774
ABCC4,S49076 (BRD:BRD-K00003147-001-01-9),0.06955053800235537,BRD-K00003147
ABCC4,FELBAMATE (BRD:BRD-K99107520-001-24-1),0.06940028768245766,BRD-K99107520
ABCC4,NATEGLINIDE (BRD:BRD-K44353683-001-08-3),0.06918898769880476,BRD-K44353683
ABCC4,PAMIPARIB (BRD:BRD-K00003461-001-01-9),0.06916847543804942,BRD-K00003461
ABCC4,GF109203X (BRD:BRD-K31342827-001-13-8),0.06907455910890102,BRD-K31342827
ABCC4,COBIMETINIB (BRD:BRD-K03390685-001-01-7),0.06902765708994886,BRD-K03390685
ABCC4,MSX-122 (BRD:BRD-K25143390-001-01-0),0.06894330237772212,BRD-K25143390
ABCC4,WAY-207024 (BRD:BRD-K08657056-300-01-1),0.06886438377369375,BRD-K08657056
ABCC4,AFAMELANOTIDE (BRD:BRD-K00003330-001-01-9),0.0688502749960059,BRD-K00003330
ABCC4,PD 0325901 (BRD:BRD-K49865102-001-08-4),0.06872025753912764,BRD-K49865102
ABCC4,CT7001 (BRD:BRD-K00003453-003-01-9),0.06871463466494965,BRD-K00003453
ABCC4,SEOCALCITOL (BRD:BRD-K28456624-001-01-1),0.06840964008889668,BRD-K28456624
ABCC4,GNE-477 (BRD:BRD-K12609995-001-02-9),0.06827327915794595,BRD-K12609995
ABCC4,DOXIFLURIDINE (BRD:BRD-K58262659-001-09-7),0.06804180859081313,BRD-K58262659
ABCC4,ZM-336372 (BRD:BRD-K73789395-001-10-7),0.06802394991618084,BRD-K73789395
ABCC4,DULOXETINE (BRD:BRD-K71103788-003-12-0),0.06780255231501951,BRD-K71103788
ABCC4,BETA-LAPACHONE (BRD:BRD-K28061410-001-06-6),0.0676687963194601,BRD-K28061410
ABCC4,PLX51107 (BRD:BRD-K00003099-001-01-9),0.06754171220517752,BRD-K00003099
ABCC4,CEP-37440 (BRD:BRD-K72827473-001-01-0),0.06751366584315029,BRD-K72827473
ABCC4,URIC-ACID (BRD:BRD-K01295354-001-02-8),0.06748806345887462,BRD-K01295354
ABCC4,SODIUM-DANSHENSU (BRD:BRD-A93699261-236-03-4),0.06738790616180221,BRD-A93699261
ABCC4,TORCETRAPIB (BRD:BRD-K55675242-001-03-0),0.06729728736714756,BRD-K55675242
ABCC4,BIX-01294 (BRD:BRD-K26818574-305-04-3),0.06728267342286649,BRD-K26818574
ABCC4,CC-92480 (BRD:BRD-K00087010-001-02-9),0.06725397723174921,BRD-K00087010
ABCC4,ROSIPTOR (BRD:BRD-K00003494-001-01-9),0.06717768371823975,BRD-K00003494
ABCC4,ZK-164015 (BRD:BRD-K05151076-001-02-6),0.06699740604854165,BRD-K05151076
ABCC4,MEK1-2-INHIBITOR (BRD:BRD-K12244279-001-05-8),0.0669633548351211,BRD-K12244279
ABCC4,SELTOREXANT (BRD:BRD-K00073947-001-02-9),0.06686291294190143,BRD-K00073947
ABCC4,SSR-180711 (BRD:BRD-K00004316-003-01-9),0.06684678657585096,BRD-K00004316
ABCC4,TICLOPIDINE (BRD:BRD-K00603606-003-24-0),0.06683735942023775,BRD-K00603606
ABCC4,BURIXAFOR (HYDROBROMIDE) (BRD:BRD-K00091136-303-01-9),0.06678691189904348,BRD-K00091136
ABCC4,PARTHENOLIDE-(ALTERNATE-STEREO) (BRD:BRD-K28120222-001-08-4),0.06672469793688975,BRD-K28120222
ABCC4,ISOFLUPREDONE-ACETATE (BRD:BRD-K29173907-001-09-2),0.06661678419550023,BRD-K29173907
ABCC4,LITHIUM-CITRATE (BRD:BRD-M41245765-001-04-2),0.06660577659711533,BRD-M41245765
ABCC4,SOBUZOXANE (BRD:BRD-K87595680-001-05-9),0.06653505813276407,BRD-K87595680
ABCC4,CH55 (BRD:BRD-K71487808-001-02-8),0.06642591377144347,BRD-K71487808
ABCC4,TELCAGEPANT (BRD:BRD-K91159026-001-01-7),0.066226214568603,BRD-K91159026
ABCC4,ROSUVASTATIN (BRD:BRD-K82941592-238-04-5),0.06620869538240984,BRD-K82941592
ABCC4,BUTALBITAL (BRD:BRD-K71350836-001-02-4),0.06618787483541327,BRD-K71350836
ABCC4,JNJ-10397049 (BRD:BRD-K61721596-001-01-0),0.06613566649763794,BRD-K61721596
ABCC4,TIOXOLONE (BRD:BRD-K41876534-001-13-7),0.06605392259589436,BRD-K41876534
ABCC4,IBERDOMIDE (BRD:BRD-K00003408-001-01-9),0.0659019758584645,BRD-K00003408
ABCC4,TENAPANOR (BRD:BRD-K00003201-001-01-9),0.0658085605024998,BRD-K00003201
ABCC4,TAZAROTENE (BRD:BRD-K76841105-001-04-7),0.06567664822906669,BRD-K76841105
ABCC4,ASTX660 (BRD:BRD-K00003508-001-01-9),0.06555121266850743,BRD-K00003508
ABCC4,NICARAVEN (BRD:BRD-A86871940-001-01-9),0.06551002779591965,BRD-A86871940
ABCC4,UCL-2077 (BRD:BRD-K50325075-001-02-1),0.06546529314036335,BRD-K50325075
ABCC4,AMBAZONE (BRD:BRD-K11244467-001-08-5),0.06542965194668961,BRD-K11244467
ABCC4,METHYLBENACTYZIUM-BROMIDE (BRD:BRD-K00003518-004-01-9),0.0653984863569136,BRD-K00003518
ABCC4,BRONOPOL (BRD:BRD-K33457401-001-02-9),0.06531961028401817,BRD-K33457401
ABCC4,NUVENZEPINE (BRD:BRD-K00004743-001-01-9),0.065286195464868,BRD-K00004743
ABCC4,CENICRIVIROC (BRD:BRD-K00003181-001-01-9),0.06528448746600232,BRD-K00003181
ABCC4,MYCOPHENOLATE-MOFETIL (BRD:BRD-K92428153-001-04-4),0.06514773560402867,BRD-K92428153
ABCC4,MIRIN (BRD:BRD-K55420858-001-01-0),0.06510251178173282,BRD-K55420858
ABCC4,NVP-TAE226 (BRD:BRD-K21025364-001-05-6),0.06508098810533501,BRD-K21025364
ABCC4,CARBADOX (BRD:BRD-K56735750-001-06-8),0.06497718713856265,BRD-K56735750
ABCC4,ER-50891 (BRD:BRD-K18347943-001-02-9),0.06491147713670933,BRD-K18347943
ABCC4,NILUTAMIDE (BRD:BRD-K23566484-001-15-1),0.06482484960124171,BRD-K23566484
ABCC4,PF-03084014 (BRD:BRD-K61691541-001-01-1),0.06478764518770203,BRD-K61691541
ABCC4,4-PPBP (BRD:BRD-K78061844-050-01-9),0.06471545487424644,BRD-K78061844
ABCC4,NORFLOXACIN (BRD:BRD-K11196887-001-21-2),0.06463200002130809,BRD-K11196887
ABCC4,ALISKIREN-HEMIFUMARATE (BRD:BRD-K30020243-051-02-5),0.06444761684682036,BRD-K30020243
ABCC4,JNJ-64619178 (BRD:BRD-K30421675-001-04-9),0.06442995344437777,BRD-K30421675
ABCC4,ELDECALCITOL (BRD:BRD-K00003316-001-01-9),0.06435103099796019,BRD-K00003316
ABCC4,INOSINE (BRD:BRD-K79612754-001-19-1),0.0643370190634661,BRD-K79612754
ABCC4,BELVARAFENIB (BRD:BRD-K00091122-001-01-9),0.06424405444730318,BRD-K00091122
ABCC4,6-DIAZO-5-OXO-L-NOR-LEUCINE (BRD:BRD-K84924563-001-04-9),0.0641671214120742,BRD-K84924563
ABCC4,LATREPIRDINE (BRD:BRD-K55703048-001-07-7),0.06400685025078114,BRD-K55703048
ABCC4,ZEBULARINE (BRD:BRD-K87714311-001-05-9),0.06386134769170773,BRD-K87714311
ABCC4,ZLN024 (BRD:BRD-K64103579-003-02-9),0.06368846499446944,BRD-K64103579
ABCC4,KETOCONAZOLE (BRD:BRD-A38350138-001-04-9),0.0636868108073647,BRD-A38350138
ABCC4,SP-100030 (BRD:BRD-K71900389-001-02-9),0.0636260259459411,BRD-K71900389
ABCC4,LTA4H-IN-1 (BRD:BRD-K00091132-001-01-9),0.06355124328636862,BRD-K00091132
ABCC4,TRICLOSAN (BRD:BRD-K41731458-001-15-1),0.0634582429433603,BRD-K41731458
ABCC4,UPAMOSTAT (BRD:BRD-K00003218-001-01-9),0.0633621372132344,BRD-K00003218
ABCC4,NIFEDIPINE (BRD:BRD-K96354014-001-29-4),0.06335877893195976,BRD-K96354014
ABCC4,IDOXURIDINE (BRD:BRD-K76634210-001-14-7),0.06317805959020766,BRD-K76634210
ABCC4,SAR405 (BRD:BRD-K72868067-001-02-4),0.06310592755351468,BRD-K72868067
ABCC4,ADOMEGLIVANT (BRD:BRD-K00003302-001-01-9),0.0631029247595076,BRD-K00003302
ABCC4,BENDROFLUMETHIAZIDE (BRD:BRD-A80017228-001-25-7),0.06298008314356392,BRD-A80017228
ABCC4,MACITENTAN-N-BUTYL-ANALOGUE (BRD:BRD-K00003167-001-01-9),0.06293553300922353,BRD-K00003167
ABCC4,INDIUM(III)-ISOPROPOXIDE (BRD:BRD-M08274809-001-01-7),0.06279573047682778,BRD-M08274809
ABCC4,SQ-22536 (BRD:BRD-A56987319-001-12-9),0.0627751751457347,BRD-A56987319
ABCC4,TIMOLOL (BRD:BRD-K30421593-050-04-9),0.06261639581610437,BRD-K30421593
ABCC4,PAVINETANT (BRD:BRD-K00003170-001-01-9),0.062337530815985066,BRD-K00003170
ABCC4,EDO-S101 (BRD:BRD-K00003432-001-01-9),0.062323939171730056,BRD-K00003432
ABCC4,BMS-299897 (BRD:BRD-K02950022-001-02-9),0.0623200190916768,BRD-K02950022
ABCC4,METHYLBENZETHONIUM-CHLORIDE (BRD:BRD-K46531780-003-19-7),0.0622465249487214,BRD-K46531780
ABCC4,PI3K-IN-2 (BRD:BRD-K62374002-001-01-5),0.062148853545976074,BRD-K62374002
ABCC4,AMIODARONE (BRD:BRD-K17561142-003-32-5),0.062141968607154055,BRD-K17561142
ABCC4,PROBENECID (BRD:BRD-K95237249-001-26-5),0.06207285906172336,BRD-K95237249
ABCC4,SMI-4A (BRD:BRD-K70159787-001-01-1),0.06204327335742967,BRD-K70159787
ABCC4,CPI-169 (BRD:BRD-K97181972-001-01-9),0.061794343159688375,BRD-K97181972
ABCC4,RBC8 (BRD:BRD-A67036568-001-03-9),0.06177023991884313,BRD-A67036568
ABCC4,AC-7954-(+/-) (BRD:BRD-A49544621-003-02-8),0.061741907491597255,BRD-A49544621
ABCC4,SM-164 (BRD:BRD-K06191411-001-02-5),0.06167668644359586,BRD-K06191411
ABCC4,CPI-1205 (BRD:BRD-K00003360-001-01-9),0.061629122070332894,BRD-K00003360
ABCC4,AZD4573 (BRD:BRD-K00003106-001-01-9),0.06139373673130312,BRD-K00003106
ABCC4,KS-176 (BRD:BRD-K81053848-001-01-0),0.06132189814129167,BRD-K81053848
ABCC4,CBL0137 (BRD:BRD-K00003273-003-01-9),0.061318000540499414,BRD-K00003273
ABCC4,CATHARANTHINE (BRD:BRD-K92377961-001-03-7),0.06120721129369126,BRD-K92377961
ABCC4,OXYPURINOL (BRD:BRD-K31841515-001-07-8),0.0611561790290604,BRD-K31841515
ABCC4,OSELTAMIVIR-CARBOXYLATE (BRD:BRD-K93767137-001-01-1),0.06107560344419993,BRD-K93767137
ABCC4,MECLOFENAMIC-ACID (BRD:BRD-K50398167-236-22-7),0.060878401604536385,BRD-K50398167
ABCC4,REPSOX (BRD:BRD-K80480517-001-02-4),0.06086764159036604,BRD-K80480517
ABCC4,CEFTIZOXIM (BRD:BRD-K04301924-236-03-2),0.06080520474163128,BRD-K04301924
ABCC4,SWAINSONINE (BRD:BRD-K15170068-001-03-2),0.0607515088603857,BRD-K15170068
ABCC4,THIOPROPERAZINE (BRD:BRD-K08619574-334-05-4),0.06072374590171412,BRD-K08619574
ABCC4,GLN-1062 (BRD:BRD-K00004731-001-01-9),0.0606868349648605,BRD-K00004731
ABCC4,ZCL-278 (BRD:BRD-K22829793-001-01-0),0.060567738177599854,BRD-K22829793
ABCC4,SB-269970 (BRD:BRD-K24201553-003-11-5),0.06042198750573864,BRD-K24201553
ABCC4,RO-90-7501 (BRD:BRD-K58299615-001-03-5),0.060387101546269535,BRD-K58299615
ABCC4,CRENIGACESTAT (BRD:BRD-K00003129-001-01-9),0.060254294194742354,BRD-K00003129
ABCC4,PIPERINE (BRD:BRD-K59522102-001-15-3),0.06022376548099249,BRD-K59522102
ABCC4,ENTINOSTAT (BRD:BRD-K77908580-001-09-6),0.06021307229125329,BRD-K77908580
ABCC4,NEURODAZINE (BRD:BRD-K22631935-001-02-7),0.0601004201921864,BRD-K22631935
ABCC4,BETAMETHASONE-DIPROPIONATE (BRD:BRD-K58148589-001-03-6),0.06009592324245611,BRD-K58148589
ABCC4,BFH772 (BRD:BRD-K00003368-001-01-9),0.06006711923805909,BRD-K00003368
ABCC4,DEXAMETHASONE PALMITATE (BRD:BRD-K00090644-001-01-9),0.06003966723770712,BRD-K00090644
ABCC4,AZD5153 (BRD:BRD-K00003528-457-01-9),0.0600004894119191,BRD-K00003528
ABCC4,ZIPRASIDONE (BRD:BRD-K29582115-066-01-2),0.059846036196202,BRD-K29582115
ABCC4,FIDARESTAT (BRD:BRD-A63752151-001-01-2),0.059790999414411336,BRD-A63752151
ABCC4,AEE788 (BRD:BRD-K40718343-001-02-6),0.05976903640149443,BRD-K40718343
ABCC4,CHENODEOXYCHOLIC-ACID (BRD:BRD-K18135438-001-14-2),0.05962378076094244,BRD-K18135438
ABCC4,SCABERTOPIN (BRD:BRD-K00005327-001-01-9),0.05949706746232927,BRD-K00005327
ABCC4,CC-401 (BRD:BRD-K45746021-003-01-9),0.05948435553686632,BRD-K45746021
ABCC4,SPIPERONE (BRD:BRD-K55468218-001-26-1),0.05939066182904998,BRD-K55468218
ABCC4,ETEBENECID (BRD:BRD-K24443618-001-10-2),0.05937368394299057,BRD-K24443618
ABCC4,INH1 (BRD:BRD-K70177501-003-01-4),0.05925861217949894,BRD-K70177501
ABCC4,LCQ908 (BRD:BRD-K20008181-001-01-3),0.05920143734259411,BRD-K20008181
ABCC4,CICLOSPORIN (BRD:BRD-A69815203-001-07-6),0.059196669346211116,BRD-A69815203
ABCC4,UROLITHIN-A (BRD:BRD-K00003383-001-01-9),0.059175829568542795,BRD-K00003383
ABCC4,HKI-357 (BRD:BRD-K58811567-001-01-9),0.05917544344818976,BRD-K58811567
ABCC4,"4,4-PENTAMETHYLENEPIPERIDINE (BRD:BRD-K49545903-003-01-4)",0.05908314295023948,BRD-K49545903
ABCC4,CEFMETAZOLE (BRD:BRD-K48470486-236-11-6),0.05905418491277897,BRD-K48470486
ABCC4,TRIAMCINOLONE-ACETONIDE (BRD:BRD-A92439610-001-05-7),0.05905244670405707,BRD-A92439610
ABCC4,T-807 (BRD:BRD-K00003402-001-01-9),0.05897564196256414,BRD-K00003402
ABCC4,TERBINAFINE (BRD:BRD-K68132782-003-13-8),0.058945001999300355,BRD-K68132782
ABCC4,ZOSUQUIDAR (BRD:BRD-K70557564-305-03-6),0.0589417534645655,BRD-K70557564
ABCC4,ROSAMICIN (BRD:BRD-K00004538-001-01-9),0.05890347555102437,BRD-K00004538
ABCC4,BIBU-1361 (BRD:BRD-K49294207-300-03-8),0.05889394832609707,BRD-K49294207
ABCC4,AZD3759 (BRD:BRD-K41626799-001-01-1),0.05883195918419651,BRD-K41626799
ABCC4,TRIFLURIDINE (BRD:BRD-K03243820-001-25-3),0.05881989386215701,BRD-K03243820
ABCC4,WZ811 (BRD:BRD-K25359048-001-02-6),0.05878290319691542,BRD-K25359048
ABCC4,AQ-13 (BRD:BRD-K00003365-300-01-9),0.058741111476255235,BRD-K00003365
ABCC4,TUCIDINOSTAT (BRD:BRD-K95216408-001-02-9),0.05871436032212847,BRD-K95216408
ABCC4,ST-91 (BRD:BRD-K18905250-003-02-4),0.05858480123667385,BRD-K18905250
ABCC4,POSACONAZOLE (BRD:BRD-K06222852-001-03-2),0.05856470770406737,BRD-K06222852
ABCC4,DACTINOMYCIN (BRD:BRD-K70578146-001-06-7),0.058475209421714115,BRD-K70578146
ABCC4,CX-4945 (BRD:BRD-K81458380-001-04-9),0.05824947303088892,BRD-K81458380
ABCC4,LY320135 (BRD:BRD-K78637815-001-02-2),0.05818640976140629,BRD-K78637815
ABCC4,ROSE-BENGAL-LACTONE (BRD:BRD-K36163066-304-02-4),0.05812373245358221,BRD-K36163066
ABCC4,CINACALCET (BRD:BRD-K73838513-003-05-5),0.05783022257570649,BRD-K73838513
ABCC4,SPHINGOSYLPHOSPHORYLCHOLINE (BRD:BRD-A35379661-001-04-6),0.057769301247950655,BRD-A35379661
ABCC4,AZD-0364 (BRD:BRD-K00091078-001-01-9),0.057741105722628916,BRD-K00091078
ABCC4,AMPEROZIDE (BRD:BRD-K52397688-003-06-4),0.057721840842612185,BRD-K52397688
ABCC4,ORNIPRESSIN (BRD:BRD-K00003333-001-01-9),0.05771156904066915,BRD-K00003333
ABCC4,CINNARAZINE (BRD:BRD-K07220430-001-18-4),0.0576431040925338,BRD-K07220430
ABCC4,EDITOL (BRD:BRD-A78588743-001-03-4),0.057555038550999346,BRD-A78588743
ABCC4,NU-2058 (BRD:BRD-K20976221-001-12-0),0.05747336659698674,BRD-K20976221
ABCC4,CGP-39551 (BRD:BRD-K00004626-001-01-9),0.0574111236036439,BRD-K00004626
ABCC4,TALADEGIB (BRD:BRD-K50498985-001-03-3),0.0572906631599194,BRD-K50498985
ABCC4,AMBENONIUM (BRD:BRD-K11292736-300-02-8),0.05728720575725905,BRD-K11292736
ABCC4,DELAMANID (BRD:BRD-K17480742-001-01-1),0.05726247825661665,BRD-K17480742
ABCC4,MECLOCYCLINE-SULFOSALICYLATE (BRD:BRD-A07600638-060-05-2),0.0572161854391639,BRD-A07600638
ABCC4,AMCASERTIB (BRD:BRD-K00003244-001-01-9),0.057171570365771446,BRD-K00003244
ABCC4,AQW-051 (BRD:BRD-K00004705-001-01-9),0.05703742866936323,BRD-K00004705
ABCC4,CM-4620 (BRD:BRD-K00003438-001-01-9),0.05692952241612179,BRD-K00003438
ABCC4,TILDIPIROSIN (BRD:BRD-K00073880-001-02-9),0.05679747353146177,BRD-K00073880
ABCC4,DIFLUPREDNATE (BRD:BRD-K33720171-001-01-0),0.05679746154688315,BRD-K33720171
ABCC4,BW-616U (BRD:BRD-K07061232-001-01-8),0.056789530652705505,BRD-K07061232
ABCC4,FAROPENEM-MEDOXOMIL (BRD:BRD-K59045783-001-01-1),0.05656280488026284,BRD-K59045783
ABCC4,FLUVOXAMINE (BRD:BRD-K53517854-051-01-4),0.05654197644086941,BRD-K53517854
ABCC4,LE-135 (BRD:BRD-K06593056-001-04-8),0.05654002643947296,BRD-K06593056
ABCC4,VOCLOSPORIN (BRD:BRD-K00003472-001-01-9),0.0564554248672752,BRD-K00003472
ABCC4,FLUOCINOLONE-ACETONIDE (BRD:BRD-K94353609-001-21-6),0.05639692292216828,BRD-K94353609
ABCC4,NARINGIN (BRD:BRD-K02953697-001-09-2),0.05639344571784074,BRD-K02953697
ABCC4,SCHISANDRIN-B (BRD:BRD-K86294588-001-01-9),0.056349776435802336,BRD-K86294588
ABCC4,SB-525334 (BRD:BRD-K37720887-001-07-8),0.05633625948118893,BRD-K37720887
ABCC4,S63845 (BRD:BRD-K91876515-001-03-9),0.056272071359499895,BRD-K91876515
ABCC4,TETRAETHYLENEPENTAMINE (BRD:BRD-K41298358-395-03-4),0.056236799670262114,BRD-K41298358
ABCC4,FLURBIPROFEN-(S)-(+) (BRD:BRD-K69907333-001-10-6),0.056054773666150894,BRD-K69907333
ABCC4,ORG-27569 (BRD:BRD-K57597776-001-01-2),0.05605216550185519,BRD-K57597776
ABCC4,SB-743921 (BRD:BRD-K68532323-003-02-8),0.056044243307906874,BRD-K68532323
ABCC4,LORACARBEF (BRD:BRD-K28935038-002-03-9),0.05597285401349166,BRD-K28935038
ABCC4,POLYDATIN (BRD:BRD-K43236057-001-07-1),0.05593356581833125,BRD-K43236057
ABCC4,CIQ (BRD:BRD-A35425966-001-02-3),0.05589239496901791,BRD-A35425966
ABCC4,CLOPIDOL (BRD:BRD-K80036624-001-04-0),0.05588015337148557,BRD-K80036624
ABCC4,SESAMIN (BRD:BRD-K11631773-001-10-8),0.05587694523075145,BRD-K11631773
ABCC4,TRANS-4-HYDROXYCROTONIC-ACID (BRD:BRD-K91614056-001-02-2),0.05586816673329365,BRD-K91614056
ABCC4,LURBINECTEDIN (BRD:BRD-K00003211-001-01-9),0.05577093642506524,BRD-K00003211
ABCC4,CHLOROXINE (BRD:BRD-K17075857-001-18-4),0.05571732812603653,BRD-K17075857
ABCC4,MHP (BRD:BRD-K00074484-001-02-9),0.05548668855764216,BRD-K00074484
ABCC4,FULACIMSTAT (BRD:BRD-K00078209-001-02-9),0.05543339330874779,BRD-K00078209
ABCC4,MELENGESTROL-ACETATE (BRD:BRD-A42746051-001-02-9),0.05539660634185809,BRD-A42746051
ABCC4,DOXYCYCLINE (BRD:BRD-A08545410-003-07-8),0.055332902985596386,BRD-A08545410
ABCC4,T-0070907 (BRD:BRD-K31843556-001-04-1),0.05524817947307212,BRD-K31843556
ABCC4,PARITAPREVIR (BRD:BRD-K89920762-001-01-4),0.05520543644805228,BRD-K89920762
ABCC4,PROCODAZOLE (BRD:BRD-K54824716-001-04-0),0.05518259796281306,BRD-K54824716
ABCC4,SB-649868 (BRD:BRD-K00003485-001-01-9),0.05511947070695282,BRD-K00003485
ABCC4,BRIMONIDINE (BRD:BRD-K68264559-045-04-0),0.05508657018106608,BRD-K68264559
ABCC4,ISOCONAZOLE (BRD:BRD-A93353767-008-02-2),0.05508288966782848,BRD-A93353767
ABCC4,INCB-057643 (BRD:BRD-K00003102-001-01-9),0.055039353943282306,BRD-K00003102
ABCC4,BMS-707035 (BRD:BRD-K49555808-001-03-9),0.054971442857450765,BRD-K49555808
ABCC4,NETICONAZOLE (BRD:BRD-K00074531-001-02-9),0.05495446589991102,BRD-K00074531
ABCC4,INOBRODIB (BRD:BRD-K00068629-001-02-9),0.054880652533072186,BRD-K00068629
ABCC4,TC-E-5006 (BRD:BRD-A66521565-001-01-8),0.054833294053641096,BRD-A66521565
ABCC4,OCTODRINE (BRD:BRD-A37873789-003-02-9),0.05480586268932062,BRD-A37873789
ABCC4,DESISOBUTYRYL-CICLESONIDE (BRD:BRD-K00003103-001-01-9),0.054784301507793,BRD-K00003103
ABCC4,SR 146131 (BRD:BRD-K00076260-001-02-9),0.05463784008364166,BRD-K00076260
ABCC4,RUCINOL (BRD:BRD-K61036791-001-01-6),0.054594472604854824,BRD-K61036791
ABCC4,TILMICOSIN (BRD:BRD-K26634012-001-04-9),0.05455276514769134,BRD-K26634012
ABCC4,ZM-39923 (BRD:BRD-K40624912-003-17-9),0.054442289192588776,BRD-K40624912
ABCC4,POTASSIUM-CANRENOATE (BRD:BRD-K46556543-001-01-4),0.05441156187609502,BRD-K46556543
ABCC4,PF-05212384 (BRD:BRD-K07955840-001-02-3),0.05438311529879894,BRD-K07955840
ABCC4,ITX5061 (BRD:BRD-K76911699-003-03-9),0.05435267209702887,BRD-K76911699
ABCC4,ANA-12 (BRD:BRD-A19609491-001-01-8),0.054341118183275236,BRD-A19609491
ABCC4,GDC-0879 (BRD:BRD-K67578145-001-12-1),0.05427986375125654,BRD-K67578145
ABCC4,ZD-0947 (BRD:BRD-K00004620-001-01-9),0.05418442995125368,BRD-K00004620
