Gene,Drug,Pearson_Correlation,id
ABCC2,BMS-599626 (BRD:BRD-K07106112-003-03-8),0.10390314244395014,BRD-K07106112
ABCC2,GENISTEIN (BRD:BRD-K43797669-001-30-4),0.10385933344997217,BRD-K43797669
ABCC2,GSK2636771 (BRD:BRD-K49215523-001-04-2),0.10374510269110605,BRD-K49215523
ABCC2,DESOXIMETASONE (BRD:BRD-A49447682-001-02-4),0.10371091362225343,BRD-A49447682
ABCC2,DEXAMETHASONE-ACETATE (BRD:BRD-K47635719-001-21-1),0.10353470701392413,BRD-K47635719
ABCC2,NSC-632839 (BRD:BRD-K81197548-003-01-4),0.10347601351439392,BRD-K81197548
ABCC2,PROPRANOLOL-(S) (BRD:BRD-K13994703-003-15-8),0.1033137188298913,BRD-K13994703
ABCC2,PALMATINE-CHLORIDE (BRD:BRD-K58466253-003-14-0),0.10312766648324356,BRD-K58466253
ABCC2,ATORVASTATIN (BRD:BRD-K69726342-238-02-4),0.10304097367932077,BRD-K69726342
ABCC2,CHLOROPYRAMINE (BRD:BRD-K83257731-003-23-5),0.1029379465456104,BRD-K83257731
ABCC2,KD025 (BRD:BRD-K88506063-001-01-8),0.10277480674132937,BRD-K88506063
ABCC2,ML-228 (BRD:BRD-K44432556-001-05-5),0.10272572900334502,BRD-K44432556
ABCC2,GPBAR-A (BRD:BRD-K67397687-001-01-3),0.10268123822913171,BRD-K67397687
ABCC2,KU14R (BRD:BRD-A38747044-001-02-3),0.10242513955850009,BRD-A38747044
ABCC2,BIBX-1382 (BRD:BRD-K70914287-300-02-8),0.10230506192220654,BRD-K70914287
ABCC2,BI-78D3 (BRD:BRD-K73982490-001-02-9),0.10226599878092144,BRD-K73982490
ABCC2,TEBIPENEM (BRD:BRD-K06900071-001-01-2),0.10216481143434965,BRD-K06900071
ABCC2,PF-3845 (BRD:BRD-K68997413-001-05-1),0.10204603187321205,BRD-K68997413
ABCC2,BENZETHONIUM (BRD:BRD-K72723676-003-17-8),0.1020206547523209,BRD-K72723676
ABCC2,PBI-4050 (BRD:BRD-K00003391-236-01-9),0.10200188866854448,BRD-K00003391
ABCC2,CYPROHEPTADINE (BRD:BRD-K28143534-003-25-9),0.1019602231471264,BRD-K28143534
ABCC2,ZM 447439 (BRD:BRD-K72703948-001-10-1),0.10178763114841163,BRD-K72703948
ABCC2,ZD-7114 (BRD:BRD-K28971625-003-01-4),0.10176307364376308,BRD-K28971625
ABCC2,HYDROCORTISONE-ACETATE (BRD:BRD-A65767837-001-04-4),0.10171724114104394,BRD-A65767837
ABCC2,"1,3-DIPROPYL-8-PHENYLXANTHINE (BRD:BRD-K41853443-001-02-9)",0.10171599585805063,BRD-K41853443
ABCC2,FELODIPINE (BRD:BRD-A30815329-001-10-5),0.10152028488110611,BRD-A30815329
ABCC2,MOXIDECTIN (BRD:BRD-K61988078-001-01-2),0.10144098876138063,BRD-K61988078
ABCC2,ENDO-IWR-1 (BRD:BRD-K61314889-001-04-4),0.10143726896249237,BRD-K61314889
ABCC2,INCB-003284 (BRD:BRD-K28059174-334-01-2),0.10142104185597989,BRD-K28059174
ABCC2,2-[1-(4-PIPERONYL)PIPERAZINYL]BENZOTHIAZOLE (BRD:BRD-K91868854-001-03-6),0.10141380644878124,BRD-K91868854
ABCC2,ASCORBIC-ACID (BRD:BRD-A85242401-001-12-3),0.10140218368821313,BRD-A85242401
ABCC2,TRIAMCINOLONE-ACETONIDE (BRD:BRD-A92439610-001-05-7),0.10140092633223599,BRD-A92439610
ABCC2,BENZOYLSTAUROSPORINE (BRD:BRD-K13646352-001-03-8),0.10127641840702269,BRD-K13646352
ABCC2,JNJ-38877605 (BRD:BRD-K02123250-001-06-7),0.10116522971245226,BRD-K02123250
ABCC2,CPSI-1306-(+/-) (BRD:BRD-A81603255-001-01-0),0.10110840517744515,BRD-A81603255
ABCC2,SULPHADIMETHOXINE (BRD:BRD-K71125014-001-27-1),0.10087147416350643,BRD-K71125014
ABCC2,NVP-231 (BRD:BRD-K01573278-001-02-1),0.10085246942925712,BRD-K01573278
ABCC2,ACY-1215 (BRD:BRD-K82928847-001-04-7),0.10067503161168116,BRD-K82928847
ABCC2,LORLATINIB (BRD:BRD-A23124853-001-01-4),0.1003177221294036,BRD-A23124853
ABCC2,BUDIPINE (BRD:BRD-K18324993-001-01-6),0.10027557290343299,BRD-K18324993
ABCC2,PINITOL (BRD:BRD-A69275535-001-01-5),0.10021938258598766,BRD-A69275535
ABCC2,NOV-002 (BRD:BRD-K11411329-001-01-3),0.10013582516202661,BRD-K11411329
ABCC2,RIFAMPIN (BRD:BRD-K01507359-001-22-9),0.10004772432974098,BRD-K01507359
ABCC2,AZD2461 (BRD:BRD-K85014146-001-02-5),0.09987150135269397,BRD-K85014146
ABCC2,HALOPERIDOL (BRD:BRD-K67783091-001-26-1),0.0998560298437229,BRD-K67783091
ABCC2,SSR128129E (BRD:BRD-K65890018-236-01-1),0.09985401817034026,BRD-K65890018
ABCC2,LOXOPROFEN (BRD:BRD-A43082555-001-01-1),0.09984874012121434,BRD-A43082555
ABCC2,CHLORCYCLIZINE (BRD:BRD-A57133233-003-11-0),0.0996689463400656,BRD-A57133233
ABCC2,NEOSTIGMINE (BRD:BRD-K18922609-004-23-1),0.09959984419629919,BRD-K18922609
ABCC2,PARDOPRUNOX (BRD:BRD-K11851476-003-01-7),0.09958221455507371,BRD-K11851476
ABCC2,DIFLORASONE-DIACETATE (BRD:BRD-A66869276-001-02-9),0.09913519962399131,BRD-A66869276
ABCC2,SKLB-1028 (BRD:BRD-K00004690-001-01-9),0.09909659087006009,BRD-K00004690
ABCC2,CEPHARANTHINE (BRD:BRD-K96194081-001-10-2),0.0989462089849718,BRD-K96194081
ABCC2,MEDETOMIDINE (BRD:BRD-A21607826-003-05-1),0.09887980852113508,BRD-A21607826
ABCC2,PENBUTOLOL (BRD:BRD-K55705469-065-01-0),0.09883858777101176,BRD-K55705469
ABCC2,"TROPANYL-3,5-DIMETHYLBENZOATE (BRD:BRD-A84389633-001-05-7)",0.09883639380448088,BRD-A84389633
ABCC2,COLFORSIN-DAPROATE (BRD:BRD-K19388745-003-01-7),0.09876923783377681,BRD-K19388745
ABCC2,GRANISETRON (BRD:BRD-A10967948-003-06-3),0.09874490488317104,BRD-A10967948
ABCC2,GSK163090 (BRD:BRD-K69669039-001-01-8),0.09871587527464716,BRD-K69669039
ABCC2,ATIPAMEZOLE (BRD:BRD-K39252998-003-01-5),0.09817482592892882,BRD-K39252998
ABCC2,MEXENEONE (BRD:BRD-K18613660-001-05-5),0.09792674568706711,BRD-K18613660
ABCC2,NORETHISTERONE-ENANTHATE (BRD:BRD-K07625016-001-01-2),0.09790277326741481,BRD-K07625016
ABCC2,MRX-2843 (BRD:BRD-K00003417-001-01-9),0.09789493636453211,BRD-K00003417
ABCC2,METRIZOIC-ACID (BRD:BRD-K99241550-001-03-5),0.09785947660582649,BRD-K99241550
ABCC2,E7820 (BRD:BRD-K00003172-001-01-9),0.09752629932255788,BRD-K00003172
ABCC2,AZD8835 (BRD:BRD-K82894950-001-01-0),0.09743419407486344,BRD-K82894950
ABCC2,BENZO[D]THIAZOLE-2(3H)-THIONE (BRD:BRD-K55160477-001-04-7),0.09742031472101967,BRD-K55160477
ABCC2,PRI-724 (BRD:BRD-K00091108-001-01-9),0.09725903794343124,BRD-K00091108
ABCC2,FANANSERIN (BRD:BRD-K08998509-001-02-4),0.09697252445564904,BRD-K08998509
ABCC2,OLDA (BRD:BRD-K95523387-001-09-6),0.09679478999100201,BRD-K95523387
ABCC2,EXIFONE (BRD:BRD-K65716359-001-02-1),0.09666743042475681,BRD-K65716359
ABCC2,CEFMINOX (BRD:BRD-K77073709-435-01-2),0.09662834615222231,BRD-K77073709
ABCC2,AST-1306 (BRD:BRD-K26838195-075-04-9),0.09655055876353094,BRD-K26838195
ABCC2,VLX-600 (BRD:BRD-K26122255-001-01-7),0.09653904710007119,BRD-K26122255
ABCC2,SATRAPLATIN (BRD:BRD-K42497885-001-01-1),0.09653498813388019,BRD-K42497885
ABCC2,5XE (BRD:BRD-K47557313-001-02-7),0.09627871526775925,BRD-K47557313
ABCC2,CHLOROXINE (BRD:BRD-K17075857-001-18-4),0.09623992947597734,BRD-K17075857
ABCC2,CYCLOVIROBUXIN-D (BRD:BRD-K27799744-001-02-8),0.09586507449276703,BRD-K27799744
ABCC2,NEBIVOLOL (BRD:BRD-K04956647-003-02-5),0.09581921519330831,BRD-K04956647
ABCC2,AZD9668 (BRD:BRD-K31476763-001-01-5),0.0956789505150329,BRD-K31476763
ABCC2,TC-MPS1-12 (BRD:BRD-K76792630-001-01-2),0.0955660891695552,BRD-K76792630
ABCC2,NERIDRONIC-ACID (BRD:BRD-K60212747-236-01-1),0.09555880113453871,BRD-K60212747
ABCC2,PHLORIZIN (BRD:BRD-K24601397-001-01-1),0.09551970870804172,BRD-K24601397
ABCC2,LOVASTATIN (BRD:BRD-K09416995-001-39-9),0.09536626110945871,BRD-K09416995
ABCC2,JNJ-26854165 (BRD:BRD-K65924316-001-03-1),0.09524359877721757,BRD-K65924316
ABCC2,TOFOGLIFLOZIN (BRD:BRD-K96344439-002-02-7),0.09523197535439755,BRD-K96344439
ABCC2,TWS-119 (BRD:BRD-K94176593-001-09-4),0.09518109517369004,BRD-K94176593
ABCC2,PHENYL-AMINOSALICYLATE (BRD:BRD-K73157543-001-04-1),0.09515982304833914,BRD-K73157543
ABCC2,LDN-57444 (BRD:BRD-K94485812-001-02-9),0.09514391457147628,BRD-K94485812
ABCC2,CFI-402257 (BRD:BRD-K00003409-001-01-9),0.09478746380713779,BRD-K00003409
ABCC2,1-NAPHTHYL-PP1 (BRD:BRD-K29542628-001-03-9),0.09472737026224985,BRD-K29542628
ABCC2,AZD8931 (BRD:BRD-K98572433-001-02-9),0.09467225614002545,BRD-K98572433
ABCC2,LICARBAZEPINE (BRD:BRD-A22642447-001-01-9),0.09454250290586975,BRD-A22642447
ABCC2,ISOSTEVIOL (BRD:BRD-A96529864-001-01-3),0.09421483638846656,BRD-A96529864
ABCC2,TAK-593 (BRD:BRD-K67262033-001-01-0),0.09405928718726428,BRD-K67262033
ABCC2,MOZAVAPTAN (BRD:BRD-A31095847-001-02-3),0.09403796968455377,BRD-A31095847
ABCC2,TOMIVOSERTIB (BRD:BRD-K00003361-001-01-9),0.09402337857355164,BRD-K00003361
ABCC2,MINAPRINE (BRD:BRD-K02867583-300-08-9),0.0940071977165259,BRD-K02867583
ABCC2,ORG-9768 (BRD:BRD-K41434598-003-01-9),0.09400000433082094,BRD-K41434598
ABCC2,ANPIRTOLINE (BRD:BRD-K55424922-003-02-8),0.0939948027005142,BRD-K55424922
ABCC2,MEVASTATIN (BRD:BRD-K94441233-001-17-1),0.09397643581952547,BRD-K94441233
ABCC2,PHENPROBAMATE (BRD:BRD-K22009844-001-12-5),0.09396292415269299,BRD-K22009844
ABCC2,TYRPHOSTIN-AG-1478 (BRD:BRD-K68336408-001-10-9),0.09385746249476619,BRD-K68336408
ABCC2,INDINAVIR (BRD:BRD-K33226500-001-01-0),0.09370082710426002,BRD-K33226500
ABCC2,TCS-2210 (BRD:BRD-K19958299-001-02-9),0.09363715568807038,BRD-K19958299
ABCC2,CRA-032765 (BRD:BRD-K70301465-001-02-6),0.09351295182012351,BRD-K70301465
ABCC2,T-0156 (BRD:BRD-K63516691-003-02-0),0.09338122967710787,BRD-K63516691
ABCC2,NVP-HSP990 (BRD:BRD-K67915505-001-01-2),0.0932973163690206,BRD-K67915505
ABCC2,TOLBUTAMIDE (BRD:BRD-K85119730-001-28-9),0.0932169688571417,BRD-K85119730
ABCC2,CEFOPERAZONE (BRD:BRD-K02292852-001-02-1),0.09316168401286831,BRD-K02292852
ABCC2,VALRUBICIN (BRD:BRD-K72951360-001-01-4),0.09306106365826787,BRD-K72951360
ABCC2,SYM-2081 (BRD:BRD-K72106461-001-02-1),0.0928218886118136,BRD-K72106461
ABCC2,VALNEMULIN (BRD:BRD-K33813875-003-01-8),0.09281016534143112,BRD-K33813875
ABCC2,BUTYLPHTHALIDE (BRD:BRD-A59378440-001-01-3),0.09280914599471164,BRD-A59378440
ABCC2,HEXYLRESORCINOL (BRD:BRD-K99946902-001-07-5),0.09275507043314117,BRD-K99946902
ABCC2,PIPERIDOLATE (BRD:BRD-A97479839-003-13-3),0.09275410842450506,BRD-A97479839
ABCC2,TRICIRIBINE-PHOSPHATE (BRD:BRD-K00004666-001-01-9),0.0927289720604606,BRD-K00004666
ABCC2,TG-100713 (BRD:BRD-K46392623-001-02-5),0.09271867601788,BRD-K46392623
ABCC2,OLANEXIDINE (BRD:BRD-K00074735-014-02-9),0.09258713409173126,BRD-K00074735
ABCC2,XL-647 (BRD:BRD-K03765900-001-01-9),0.0925142219907797,BRD-K03765900
ABCC2,D-ALPHA-TOCOPHERYL-SUCCINATE (BRD:BRD-K64636206-001-02-7),0.092483546376473,BRD-K64636206
ABCC2,UNC0646 (BRD:BRD-K87465484-001-02-7),0.09238582200966047,BRD-K87465484
ABCC2,ETHYL-PARABEN (BRD:BRD-K02464583-001-02-2),0.09210428842434609,BRD-K02464583
ABCC2,ELOXATIN (BRD:BRD-K78960041-001-05-7),0.092084548841257,BRD-K78960041
ABCC2,BUTEIN (BRD:BRD-K17497770-001-03-6),0.09195370741471082,BRD-K17497770
ABCC2,PF-06952229 (BRD:BRD-K00091071-001-01-9),0.09184643874933272,BRD-K00091071
ABCC2,CB-103 (BRD:BRD-K99108507-001-10-9),0.0917631669732429,BRD-K99108507
ABCC2,2-FLUORO-2-DEOXY-D-GALACTOSE (BRD:BRD-A53037300-001-01-0),0.09172864073905215,BRD-A53037300
ABCC2,IB-MECA (BRD:BRD-K31135544-001-07-0),0.0916099826137994,BRD-K31135544
ABCC2,VORICONAZOLE (BRD:BRD-K06557128-001-07-0),0.09158707845930598,BRD-K06557128
ABCC2,SPARTEINE-SULFATE (BRD:BRD-K32847234-065-04-6),0.0913667063931784,BRD-K32847234
ABCC2,HYPERIN (BRD:BRD-A63780829-001-11-4),0.09112592571742646,BRD-A63780829
ABCC2,TP-003 (BRD:BRD-K87941707-001-02-9),0.09108655861546486,BRD-K87941707
ABCC2,OCTOPAMINE (BRD:BRD-A14240607-003-26-1),0.09106507349753255,BRD-A14240607
ABCC2,BETAHISTINE (BRD:BRD-K91315211-300-05-7),0.09106092532973423,BRD-K91315211
ABCC2,DESOGESTREL (BRD:BRD-K46061689-001-01-9),0.09103506874235913,BRD-K46061689
ABCC2,RS-16566 (BRD:BRD-K80725821-300-02-9),0.0910171905593891,BRD-K80725821
ABCC2,ZOLIFLODACIN (BRD:BRD-K00003264-001-01-9),0.09098875116038507,BRD-K00003264
ABCC2,L-701324 (BRD:BRD-K08109516-001-07-8),0.09090792589006572,BRD-K08109516
ABCC2,CHLORQUINALDOL (BRD:BRD-K90374350-001-09-2),0.09085010844727615,BRD-K90374350
ABCC2,METHYLERGOMETRINE (BRD:BRD-K34685430-050-12-5),0.09082266030238623,BRD-K34685430
ABCC2,FORMESTANE (BRD:BRD-A26503646-001-16-6),0.09073127186056566,BRD-A26503646
ABCC2,ILOMASTAT (BRD:BRD-K51662849-001-05-4),0.09045383175357892,BRD-K51662849
ABCC2,NS-8593 (BRD:BRD-K34624869-003-01-6),0.09034598665206914,BRD-K34624869
ABCC2,HYDROCORTISONE (BRD:BRD-K93568044-001-32-0),0.09032299630345782,BRD-K93568044
ABCC2,UNC0642 (BRD:BRD-K60130390-001-02-1),0.0901432054362611,BRD-K60130390
ABCC2,UAMC-00039 (BRD:BRD-K38966689-300-02-9),0.09008914900213877,BRD-K38966689
ABCC2,CYCLIZINE (BRD:BRD-K79501723-001-04-6),0.09006042331741573,BRD-K79501723
ABCC2,WZ8040 (BRD:BRD-K81728688-001-04-4),0.08999085806222962,BRD-K81728688
ABCC2,FLUOCINOLONE-ACETONIDE (BRD:BRD-A15297126-001-04-3),0.08997167130184261,BRD-A15297126
ABCC2,ELDECALCITOL (BRD:BRD-K00003316-001-01-9),0.08996559691674193,BRD-K00003316
ABCC2,DC-260126 (BRD:BRD-K10596918-001-02-9),0.0897720556035753,BRD-K10596918
ABCC2,TG-100572 (BRD:BRD-K18424115-003-01-3),0.08969921872606984,BRD-K18424115
ABCC2,SULFANITRAN (BRD:BRD-K76845197-001-05-4),0.08969068678859016,BRD-K76845197
ABCC2,CHENODEOXYCHOLIC-ACID (BRD:BRD-K18135438-001-16-7),0.08953126222634708,BRD-K18135438
ABCC2,ARAVA (BRD:BRD-K78692225-001-24-5),0.0893143774610411,BRD-K78692225
ABCC2,SP-141 (BRD:BRD-K28571773-001-01-6),0.08928425157357062,BRD-K28571773
ABCC2,AMODIAQUINE (BRD:BRD-K91290917-300-01-8),0.08925491467167489,BRD-K91290917
ABCC2,TIOTROPIUM (BRD:BRD-K62782754-337-02-5),0.08920519348579972,BRD-K62782754
ABCC2,SULFACARBAMIDE (BRD:BRD-K13486660-001-01-0),0.08916836229821751,BRD-K13486660
ABCC2,BOSULIF (BRD:BRD-K99964838-001-11-9),0.08904015377464487,BRD-K99964838
ABCC2,ORNITHINE (BRD:BRD-A13561534-003-02-0),0.08897044143814817,BRD-A13561534
ABCC2,AH11110 (BRD:BRD-A64808605-003-02-7),0.0889460300201052,BRD-A64808605
ABCC2,KB-0742 (DIHYDROCHLORIDE) (BRD:BRD-K00010521-300-02-9),0.08892222113431049,BRD-K00010521
ABCC2,8-HYDROXY-PIPAT (BRD:BRD-A60594020-034-01-1),0.08887875249649609,BRD-A60594020
ABCC2,METHSCOPOLAMINE (BRD:BRD-A03932035-004-04-3),0.08884885061061637,BRD-A03932035
ABCC2,COH29 (BRD:BRD-K00003307-001-01-9),0.0887408254758728,BRD-K00003307
ABCC2,BETAXOLOL (BRD:BRD-A02759312-003-24-5),0.08867441993985399,BRD-A02759312
ABCC2,UBENIMEX (BRD:BRD-K59574735-001-11-8),0.08850459174937181,BRD-K59574735
ABCC2,UB-165 (BRD:BRD-A14574269-051-02-2),0.08842725627107838,BRD-A14574269
ABCC2,GW-583340 (BRD:BRD-K79930101-300-03-7),0.08833030338891065,BRD-K79930101
ABCC2,TACRINE (BRD:BRD-K81473089-003-26-1),0.08832638518677366,BRD-K81473089
ABCC2,MK-3697 (BRD:BRD-K95828359-001-01-0),0.08825206381332658,BRD-K95828359
ABCC2,CHLORMADINONE-ACETATE (BRD:BRD-A01593789-001-03-1),0.08824578604906606,BRD-A01593789
ABCC2,TRIAMCINOLONE (BRD:BRD-K77554836-001-11-6),0.08823002363959528,BRD-K77554836
ABCC2,NOVOBIOCIN (BRD:BRD-K85307935-236-10-3),0.08819672706406463,BRD-K85307935
ABCC2,LAROPIPRANT (BRD:BRD-K48894757-001-01-8),0.0881840953646255,BRD-K48894757
ABCC2,AMETANTRONE (BRD:BRD-K00004726-001-01-9),0.0881545926468779,BRD-K00004726
ABCC2,OSIMERTINIB (BRD:BRD-K42805893-001-04-9),0.08813560283528475,BRD-K42805893
ABCC2,GLPG0492 (BRD:BRD-K15893360-001-01-8),0.08797690731732202,BRD-K15893360
ABCC2,DMH1 (BRD:BRD-K39381259-001-01-0),0.08781179254388365,BRD-K39381259
ABCC2,CB-03-01 (BRD:BRD-K41779183-001-01-2),0.08780226587022578,BRD-K41779183
ABCC2,METACRESOL (BRD:BRD-K22518984-001-01-8),0.08767346605196737,BRD-K22518984
ABCC2,THZ1 (BRD:BRD-K66401437-001-03-3),0.08766701163691841,BRD-K66401437
ABCC2,PYRANTEL-PAMOATE (BRD:BRD-K20672254-046-05-4),0.08764563117531651,BRD-K20672254
ABCC2,AC-7954-(+/-) (BRD:BRD-A49544621-003-02-8),0.08764087094536688,BRD-A49544621
ABCC2,SKF-86002 (BRD:BRD-K96809896-300-02-3),0.08756394810113483,BRD-K96809896
ABCC2,CASTANOSPERMINE (BRD:BRD-K20897876-001-10-0),0.08746154934444653,BRD-K20897876
ABCC2,WAY-207024 (BRD:BRD-K08657056-300-01-1),0.08719543546139348,BRD-K08657056
ABCC2,PD-153035 (BRD:BRD-K26603252-003-04-9),0.08715766686171691,BRD-K26603252
ABCC2,DOXYCYCLINE (BRD:BRD-A08545410-003-07-8),0.08710052072184198,BRD-A08545410
ABCC2,CAPRYLIC-ACID (BRD:BRD-K35170555-001-09-5),0.08708003932521638,BRD-K35170555
ABCC2,MEBENDAZOLE (BRD:BRD-K77987382-001-13-2),0.0870490962167471,BRD-K77987382
ABCC2,SP-420 (BRD:BRD-K23005288-001-01-8),0.0867532971995365,BRD-K23005288
ABCC2,TROXERUTIN (BRD:BRD-K73529671-001-04-5),0.08673394182938214,BRD-K73529671
ABCC2,RS-56812 (BRD:BRD-K20714604-003-02-9),0.08668792755420478,BRD-K20714604
ABCC2,PP-2 (BRD:BRD-K95785537-001-23-1),0.0866631050202249,BRD-K95785537
ABCC2,T-1095 (BRD:BRD-K00004631-001-01-9),0.08660268102623489,BRD-K00004631
ABCC2,CAPECITABINE (BRD:BRD-K61192372-001-05-5),0.0865543380036872,BRD-K61192372
ABCC2,CEFODIZIME (BRD:BRD-K22641081-304-01-8),0.08648906200774004,BRD-K22641081
ABCC2,SB-205384 (BRD:BRD-A22707317-001-10-8),0.08644726276683196,BRD-A22707317
ABCC2,DIFLUPREDNATE (BRD:BRD-K33720171-001-01-0),0.08640900514461862,BRD-K33720171
ABCC2,DELAVIRDINE (BRD:BRD-K34068325-066-03-7),0.08640670978122332,BRD-K34068325
ABCC2,CARUMONAM (BRD:BRD-K71026158-304-01-0),0.08640316544370823,BRD-K71026158
ABCC2,CARBENOXOLONE (BRD:BRD-A29700858-304-01-8),0.08635396550220693,BRD-A29700858
ABCC2,ESCITALOPRAM (BRD:BRD-K70301876-034-13-7),0.08617309465643848,BRD-K70301876
ABCC2,IRINOTECAN (BRD:BRD-K08547377-394-03-5),0.0861290723650077,BRD-K08547377
ABCC2,PFK-158 (BRD:BRD-K28010364-001-01-0),0.08604200171222827,BRD-K28010364
ABCC2,PIPAMPERONE (BRD:BRD-K26801045-001-02-9),0.0860298923422843,BRD-K26801045
ABCC2,AY-9944 (BRD:BRD-K77012840-300-01-6),0.08588550615976072,BRD-K77012840
ABCC2,TENIPOSIDE (BRD:BRD-K10362825-001-03-4),0.08582230797227715,BRD-K10362825
ABCC2,NIFLUMIC-ACID (BRD:BRD-K98763141-001-30-8),0.08568985676942235,BRD-K98763141
ABCC2,PRIMAQUINE (BRD:BRD-A55913614-316-09-6),0.08560887315224823,BRD-A55913614
ABCC2,PITAVASTATIN (BRD:BRD-K75958547-238-04-9),0.08560586787782816,BRD-K75958547
ABCC2,LY2157299 (BRD:BRD-K78118466-001-03-3),0.08552895072404859,BRD-K78118466
ABCC2,STEPRONIN (BRD:BRD-A04506385-001-01-2),0.08551334359105599,BRD-A04506385
ABCC2,GADOTERATE-MEGLUMINE (BRD:BRD-K11099631-001-07-6),0.08547789376070668,BRD-K11099631
ABCC2,TETRAETHYLENEPENTAMINE (BRD:BRD-K41298358-395-03-4),0.08542883391097565,BRD-K41298358
ABCC2,A-987306 (BRD:BRD-K68982262-001-02-9),0.08542062245944111,BRD-K68982262
ABCC2,OLPRINONE (BRD:BRD-K20745393-003-01-0),0.08537898013061988,BRD-K20745393
ABCC2,OSI-420 (BRD:BRD-K73309154-003-02-8),0.08526908500084511,BRD-K73309154
ABCC2,KETANSERIN (BRD:BRD-K49671696-045-08-5),0.08524143197747067,BRD-K49671696
ABCC2,BUTHIONINE-SULFOXIMINE (BRD:BRD-A47706533-001-02-6),0.08519218731699271,BRD-A47706533
ABCC2,"1-(1,2-DIPHENYLETHYL)PIPERIDINE-(+/-) (BRD:BRD-A86415025-050-01-0)",0.08518600273612015,BRD-A86415025
ABCC2,TRAMADOL (BRD:BRD-K51033547-003-02-6),0.08510862231704819,BRD-K51033547
ABCC2,CYPROTERONE-ACETATE (BRD:BRD-K41141507-001-18-9),0.08510236027309177,BRD-K41141507
ABCC2,TICAGRELOR (BRD:BRD-K44974079-001-01-3),0.08507784602825526,BRD-K44974079
ABCC2,MEMANTINE (BRD:BRD-A79803969-003-16-1),0.08499333564948919,BRD-A79803969
ABCC2,MOEXIPRIL (BRD:BRD-K34441861-003-07-0),0.0849832389389177,BRD-K34441861
ABCC2,AMD11070 (BRD:BRD-K42948882-305-01-1),0.08497206498109759,BRD-K42948882
ABCC2,ISOPRENALINE (BRD:BRD-A04322457-003-17-9),0.08482701905705027,BRD-A04322457
ABCC2,ARRY-334543 (BRD:BRD-K46386702-001-02-1),0.0846233342718305,BRD-K46386702
ABCC2,VALETHAMATE (BRD:BRD-A56613951-004-01-1),0.08458567673517527,BRD-A56613951
ABCC2,CLOBAZAM (BRD:BRD-K52408781-001-02-8),0.08457584549661609,BRD-K52408781
ABCC2,HJC-0350 (BRD:BRD-K34411045-001-01-9),0.08446336627084176,BRD-K34411045
ABCC2,BIX-02189 (BRD:BRD-K73368362-001-07-5),0.08445298660866082,BRD-K73368362
ABCC2,DOXERCALCIFEROL (BRD:BRD-K82928892-001-02-5),0.08432386768172437,BRD-K82928892
ABCC2,2-HYDROXYETHYL-SALICYLATE (BRD:BRD-K41866823-001-01-3),0.08431418512930089,BRD-K41866823
ABCC2,ENMD-2076 (BRD:BRD-K68488863-001-04-9),0.08426161521004288,BRD-K68488863
ABCC2,TORCETRAPIB (BRD:BRD-K55675242-001-03-0),0.08425523196954623,BRD-K55675242
ABCC2,MLN-8054 (BRD:BRD-K83963101-001-06-9),0.08402205285694075,BRD-K83963101
ABCC2,NOREPINEPHRINE (BRD:BRD-K87349682-347-03-8),0.08401439252660607,BRD-K87349682
ABCC2,DOXYCYCLINE (BRD:BRD-A08545410-003-08-6),0.08395827686562411,BRD-A08545410
ABCC2,BROXYQUINOLINE (BRD:BRD-K23301018-001-11-7),0.08391629387493468,BRD-K23301018
ABCC2,LORLATINIB (BRD:BRD-K99879819-001-02-1),0.08391176935389116,BRD-K99879819
ABCC2,FESOTERODINE (BRD:BRD-K46731503-050-01-8),0.08387089177896638,BRD-K46731503
ABCC2,Y-27632 (BRD:BRD-K44084986-300-08-4),0.0838182798448091,BRD-K44084986
ABCC2,OZOLINONE (BRD:BRD-A72297358-001-01-8),0.08373800187076577,BRD-A72297358
ABCC2,TEMAZEPAM (BRD:BRD-A93093700-001-02-9),0.08364917867405086,BRD-A93093700
ABCC2,TAK-285 (BRD:BRD-K80343549-001-02-6),0.08360834218113995,BRD-K80343549
ABCC2,ETANIDAZOLE (BRD:BRD-K96042922-001-09-8),0.08358070214977496,BRD-K96042922
ABCC2,CGP-12177 (BRD:BRD-A40084411-003-07-7),0.0835529745914117,BRD-A40084411
ABCC2,MIZOLASTINE (BRD:BRD-K21884483-001-03-7),0.08345736908661694,BRD-K21884483
ABCC2,FOSPHENYTOIN (BRD:BRD-K53809807-304-02-4),0.08341927403176769,BRD-K53809807
ABCC2,OTILONIUM (BRD:BRD-K85337334-004-02-6),0.08338680903538785,BRD-K85337334
ABCC2,SNC-80 (BRD:BRD-K29546239-001-02-3),0.08328534356301943,BRD-K29546239
ABCC2,U-50488-(-) (BRD:BRD-K53532120-003-11-1),0.08317465456367419,BRD-K53532120
ABCC2,ALBENDAZOLE (BRD:BRD-K79131256-001-17-9),0.08304954960174292,BRD-K79131256
ABCC2,TELMESTEINE (BRD:BRD-A05523972-001-01-5),0.08288674503404231,BRD-A05523972
ABCC2,PROCATEROL (BRD:BRD-K78666826-003-01-6),0.08288027557638752,BRD-K78666826
ABCC2,GEFITINIB (BRD:BRD-K64052750-001-17-5),0.08273477732259904,BRD-K64052750
ABCC2,BROMPHENIRAMINE (BRD:BRD-A68723818-050-32-5),0.0827177722483755,BRD-A68723818
